timestamp,symbol,date,hhmm,gap_abs_pct,abs_move_from_open_pct,abs_rs_vs_spy_pct,score_kind,active_score,active_passed,reason_flags,regime_spy_pct
2026-03-20 10:00:00,FNF,2026-03-20,1000,1.4490,0.2941,0.0710,CONFIRMED,0.331,False,FAIL_THRESHOLD,-0.22
2026-03-20 10:00:00,THO,2026-03-20,1000,0.3536,0.1577,0.3915,CONFIRMED,0.196,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:00:00,FUL,2026-03-20,1000,0.1789,0.4563,0.2179,CONFIRMED,0.152,False,FAIL_THRESHOLD,-0.24
2026-03-20 10:01:00,SPXS,2026-03-20,1001,0.7562,1.7513,2.0324,CONFIRMED,0.634,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,SPY,2026-03-20,1001,0.4987,0.5758,0.2947,CONFIRMED,0.275,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,SMCI,2026-03-20,1001,26.8831,0.1776,0.1050,CONFIRMED,0.386,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,NEM,2026-03-20,1001,0.5849,2.4060,2.1234,CONFIRMED,0.653,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,OXY,2026-03-20,1001,0.0672,2.0638,2.3464,CONFIRMED,0.501,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,TQQQ,2026-03-20,1001,1.1167,2.5465,2.2638,CONFIRMED,0.760,True,PASS_CONFIRMED,-0.28
2026-03-20 10:01:00,ACLX,2026-03-20,1001,0.1050,0.0524,0.2302,CONFIRMED,0.083,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,SLB,2026-03-20,1001,0.5436,1.1021,0.8194,CONFIRMED,0.413,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,TECL,2026-03-20,1001,1.2628,3.2638,2.9811,CONFIRMED,0.829,True,PASS_CONFIRMED,-0.28
2026-03-20 10:01:00,TTMI,2026-03-20,1001,2.0711,0.8523,0.5696,CONFIRMED,0.512,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,COIN,2026-03-20,1001,0.0000,2.1734,1.8907,CONFIRMED,0.444,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,RIVN,2026-03-20,1001,0.7435,5.9301,5.6474,CONFIRMED,0.857,True,PASS_CONFIRMED,-0.28
2026-03-20 10:01:00,XBI,2026-03-20,1001,0.4987,0.3369,0.6195,CONFIRMED,0.295,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,SOXL,2026-03-20,1001,0.3463,3.4388,3.1562,CONFIRMED,0.669,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,AAPL,2026-03-20,1001,0.5102,0.1211,0.1615,CONFIRMED,0.190,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,KOS,2026-03-20,1001,5.0336,2.2968,2.5795,CONFIRMED,0.835,True,PASS_CONFIRMED,-0.28
2026-03-20 10:01:00,JNUG,2026-03-20,1001,0.2593,4.8375,4.5548,CONFIRMED,0.702,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,HNI,2026-03-20,1001,0.5216,0.8648,0.5821,CONFIRMED,0.364,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,LNG,2026-03-20,1001,0.2909,2.6009,2.8835,CONFIRMED,0.634,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,UPS,2026-03-20,1001,0.7146,0.8329,0.5503,CONFIRMED,0.394,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,ONDS,2026-03-20,1001,0.4184,5.5556,5.2729,CONFIRMED,0.771,True,PASS_CONFIRMED,-0.28
2026-03-20 10:01:00,DASH,2026-03-20,1001,0.9984,2.4545,2.1718,CONFIRMED,0.738,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,C,2026-03-20,1001,0.2185,0.1734,0.4560,CONFIRMED,0.174,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,QQQ,2026-03-20,1001,0.3508,0.8377,0.5550,CONFIRMED,0.298,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,FAS,2026-03-20,1001,0.2599,0.1129,0.3956,CONFIRMED,0.171,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,ORCL,2026-03-20,1001,1.8003,1.5321,1.2495,CONFIRMED,0.631,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,AGQ,2026-03-20,1001,3.0013,3.9254,3.6427,CONFIRMED,0.906,True,PASS_CONFIRMED,-0.28
2026-03-20 10:01:00,LABU,2026-03-20,1001,0.5337,0.0604,0.3430,CONFIRMED,0.237,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,TSLA,2026-03-20,1001,0.1815,2.1499,1.8673,CONFIRMED,0.485,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,OKE,2026-03-20,1001,1.0523,1.7019,1.9846,CONFIRMED,0.653,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,XYZ,2026-03-20,1001,0.1695,0.0340,0.3166,CONFIRMED,0.102,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,TGT,2026-03-20,1001,0.4019,0.2456,0.0370,CONFIRMED,0.163,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,ACN,2026-03-20,1001,0.0541,0.0098,0.2728,CONFIRMED,0.066,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,NU,2026-03-20,1001,0.2120,1.7630,1.4804,CONFIRMED,0.433,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,TNA,2026-03-20,1001,0.8311,2.5595,2.2768,CONFIRMED,0.747,True,PASS_CONFIRMED,-0.28
2026-03-20 10:01:00,INTC,2026-03-20,1001,1.6237,2.8973,2.6147,CONFIRMED,0.829,True,PASS_CONFIRMED,-0.28
2026-03-20 10:01:00,MU,2026-03-20,1001,0.1035,1.6945,1.4119,CONFIRMED,0.386,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,XLE,2026-03-20,1001,0.2863,0.4366,0.7193,CONFIRMED,0.256,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,RBLX,2026-03-20,1001,0.5216,2.4642,2.1815,CONFIRMED,0.650,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,WMT,2026-03-20,1001,0.3964,0.0000,0.2827,CONFIRMED,0.160,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,NKE,2026-03-20,1001,0.8605,0.3774,0.6600,CONFIRMED,0.397,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,AMD,2026-03-20,1001,0.2777,1.3877,1.1050,CONFIRMED,0.397,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,UCO,2026-03-20,1001,1.2434,0.3070,0.5897,CONFIRMED,0.399,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,LABD,2026-03-20,1001,1.2220,0.6036,0.3210,CONFIRMED,0.408,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,SPXL,2026-03-20,1001,0.7637,1.7991,1.5164,CONFIRMED,0.598,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,ERAS,2026-03-20,1001,0.6553,2.0833,1.8007,CONFIRMED,0.595,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,NVDA,2026-03-20,1001,0.2801,1.2865,1.0039,CONFIRMED,0.369,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,CRWV,2026-03-20,1001,0.6693,2.0589,2.3416,CONFIRMED,0.656,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,PLTR,2026-03-20,1001,0.4624,2.4324,2.1498,CONFIRMED,0.625,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,OKLO,2026-03-20,1001,0.8044,3.5201,3.8027,CONFIRMED,0.807,True,PASS_CONFIRMED,-0.28
2026-03-20 10:01:00,LULU,2026-03-20,1001,0.3263,0.6244,0.9070,CONFIRMED,0.314,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,CRSP,2026-03-20,1001,0.9376,1.2476,1.5302,CONFIRMED,0.562,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,DELL,2026-03-20,1001,4.2227,0.5998,0.3232,CONFIRMED,0.466,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,LUNR,2026-03-20,1001,0.5283,4.4141,4.6906,CONFIRMED,0.774,True,PASS_CONFIRMED,-0.28
2026-03-20 10:01:00,NFLX,2026-03-20,1001,0.5448,0.5259,0.2493,CONFIRMED,0.292,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,TSLL,2026-03-20,1001,0.5401,4.1893,3.9128,CONFIRMED,0.763,True,PASS_CONFIRMED,-0.28
2026-03-20 10:01:00,GOOG,2026-03-20,1001,0.6183,1.1554,0.8789,CONFIRMED,0.438,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,WDC,2026-03-20,1001,2.4643,1.7308,1.4542,CONFIRMED,0.667,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,HAL,2026-03-20,1001,0.7848,0.3759,0.0994,CONFIRMED,0.287,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,RTX,2026-03-20,1001,0.0199,0.4834,0.2069,CONFIRMED,0.113,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,DIS,2026-03-20,1001,0.2117,0.5151,0.7916,CONFIRMED,0.256,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,APA,2026-03-20,1001,0.4202,1.5952,1.8717,CONFIRMED,0.512,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,FSLY,2026-03-20,1001,0.1890,3.4717,3.1952,CONFIRMED,0.631,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,PFE,2026-03-20,1001,0.0365,0.0729,0.2036,CONFIRMED,0.061,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,SOFI,2026-03-20,1001,0.7611,0.8260,0.5494,CONFIRMED,0.402,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,UPRO,2026-03-20,1001,0.7184,1.7843,1.5078,CONFIRMED,0.579,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,VET,2026-03-20,1001,1.4211,1.3361,1.6127,CONFIRMED,0.617,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,BAC,2026-03-20,1001,0.2340,0.2547,0.5313,CONFIRMED,0.190,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,LRCX,2026-03-20,1001,0.0043,2.3764,2.0998,CONFIRMED,0.479,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,FNGU,2026-03-20,1001,0.8174,5.0549,4.7784,CONFIRMED,0.865,True,PASS_CONFIRMED,-0.28
2026-03-20 10:01:00,INSW,2026-03-20,1001,1.7203,2.3481,2.0715,CONFIRMED,0.758,True,PASS_CONFIRMED,-0.28
2026-03-20 10:01:00,TNGX,2026-03-20,1001,1.1387,1.3089,1.5854,CONFIRMED,0.587,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,SRRK,2026-03-20,1001,0.3513,1.3662,1.6428,CONFIRMED,0.457,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,BABA,2026-03-20,1001,0.7527,1.1365,0.8600,CONFIRMED,0.463,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,AXTA,2026-03-20,1001,0.6894,1.2933,1.0167,CONFIRMED,0.485,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,RGTI,2026-03-20,1001,1.9481,1.6887,1.4122,CONFIRMED,0.645,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,IONQ,2026-03-20,1001,0.0313,1.9755,1.6990,CONFIRMED,0.416,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,COHR,2026-03-20,1001,1.9519,7.6652,7.3902,CONFIRMED,0.964,True,PASS_CONFIRMED,-0.28
2026-03-20 10:01:00,JPM,2026-03-20,1001,0.4167,0.4638,0.7388,CONFIRMED,0.306,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,SIRI,2026-03-20,1001,0.4462,0.6275,0.3525,CONFIRMED,0.289,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,PDD,2026-03-20,1001,0.5748,0.3097,0.0347,CONFIRMED,0.223,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,WEBL,2026-03-20,1001,1.4362,3.0221,2.7471,CONFIRMED,0.824,True,PASS_CONFIRMED,-0.28
2026-03-20 10:01:00,SHOP,2026-03-20,1001,0.3106,2.1151,1.8401,CONFIRMED,0.521,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,FDX,2026-03-20,1001,7.0233,4.7152,4.4402,CONFIRMED,0.953,True,PASS_CONFIRMED,-0.28
2026-03-20 10:01:00,MOS,2026-03-20,1001,2.1374,4.6022,4.3272,CONFIRMED,0.926,True,PASS_CONFIRMED,-0.28
2026-03-20 10:01:00,MS,2026-03-20,1001,0.1766,0.9542,1.2292,CONFIRMED,0.331,False,FAIL_THRESHOLD,-0.28
2026-03-20 10:01:00,KNTK,2026-03-20,1001,0.8367,1.4043,1.1308,CONFIRMED,0.559,False,FAIL_THRESHOLD,-0.27
2026-03-20 10:01:00,TPH,2026-03-20,1001,0.0107,0.0107,0.2628,CONFIRMED,0.055,False,FAIL_THRESHOLD,-0.27
2026-03-20 10:01:00,DAWN,2026-03-20,1001,0.2336,0.0468,0.3203,CONFIRMED,0.135,False,FAIL_THRESHOLD,-0.27
2026-03-20 10:01:00,NAIL,2026-03-20,1001,1.1634,3.6620,3.3886,CONFIRMED,0.837,True,PASS_CONFIRMED,-0.27
2026-03-20 10:01:00,AA,2026-03-20,1001,1.5177,1.3160,1.5895,CONFIRMED,0.620,False,FAIL_THRESHOLD,-0.27
2026-03-20 10:01:00,TLYS,2026-03-20,1001,0.8264,4.0984,3.8249,CONFIRMED,0.824,True,PASS_CONFIRMED,-0.27
2026-03-20 10:01:00,AGRO,2026-03-20,1001,1.6427,0.7655,1.0390,CONFIRMED,0.540,False,FAIL_THRESHOLD,-0.27
2026-03-20 10:01:00,AFRM,2026-03-20,1001,0.9903,0.6820,0.9524,CONFIRMED,0.471,False,FAIL_THRESHOLD,-0.27
2026-03-20 10:01:00,MRNA,2026-03-20,1001,1.5667,1.9798,2.2502,CONFIRMED,0.744,True,PASS_CONFIRMED,-0.27
2026-03-20 10:01:00,SIG,2026-03-20,1001,0.7030,2.2362,1.9658,CONFIRMED,0.645,False,FAIL_THRESHOLD,-0.27
2026-03-20 10:01:00,DKNG,2026-03-20,1001,0.1204,1.2460,0.9755,CONFIRMED,0.317,False,FAIL_THRESHOLD,-0.27
2026-03-20 10:01:00,NUGT,2026-03-20,1001,0.4796,4.5122,4.2418,CONFIRMED,0.755,True,PASS_CONFIRMED,-0.27
2026-03-20 10:01:00,TWO,2026-03-20,1001,0.3717,0.0933,0.1771,CONFIRMED,0.157,False,FAIL_THRESHOLD,-0.27
2026-03-20 10:01:00,GE,2026-03-20,1001,0.6207,0.0311,0.2394,CONFIRMED,0.226,False,FAIL_THRESHOLD,-0.27
2026-03-20 10:01:00,ADI,2026-03-20,1001,0.2384,0.4981,0.2307,CONFIRMED,0.187,False,FAIL_THRESHOLD,-0.27
2026-03-20 10:01:00,FIVE,2026-03-20,1001,0.0765,1.3872,1.1199,CONFIRMED,0.339,False,FAIL_THRESHOLD,-0.27
2026-03-20 10:01:00,BKR,2026-03-20,1001,0.1812,0.8877,0.6203,CONFIRMED,0.270,False,FAIL_THRESHOLD,-0.27
2026-03-20 10:01:00,FOX,2026-03-20,1001,2.0188,2.1108,1.8434,CONFIRMED,0.722,False,FAIL_THRESHOLD,-0.27
2026-03-20 10:01:00,PAYP,2026-03-20,1001,0.0489,2.6406,2.3732,CONFIRMED,0.548,False,FAIL_THRESHOLD,-0.27
2026-03-20 10:01:00,BW,2026-03-20,1001,1.7857,2.6623,2.9297,CONFIRMED,0.843,True,PASS_CONFIRMED,-0.27
2026-03-20 10:01:00,DRI,2026-03-20,1001,0.3669,0.6531,0.9113,CONFIRMED,0.336,False,FAIL_THRESHOLD,-0.26
2026-03-20 10:01:00,STX,2026-03-20,1001,0.2876,1.3961,1.1455,CONFIRMED,0.408,False,FAIL_THRESHOLD,-0.25
2026-03-20 10:01:00,AXTI,2026-03-20,1001,2.8997,6.0457,5.7905,CONFIRMED,0.972,True,PASS_CONFIRMED,-0.26
2026-03-20 10:01:00,TSEM,2026-03-20,1001,4.4486,2.2881,2.0329,CONFIRMED,0.785,True,PASS_CONFIRMED,-0.26
2026-03-20 10:01:00,SUNB,2026-03-20,1001,1.1665,0.1380,0.1218,CONFIRMED,0.295,False,FAIL_THRESHOLD,-0.26
2026-03-20 10:01:00,THO,2026-03-20,1001,0.3536,0.1577,0.4175,CONFIRMED,0.204,False,FAIL_THRESHOLD,-0.26
2026-03-20 10:01:00,CENX,2026-03-20,1001,0.5636,1.7206,1.9819,CONFIRMED,0.579,False,FAIL_THRESHOLD,-0.26
2026-03-20 10:01:00,SCHL,2026-03-20,1001,9.7376,1.6472,1.9084,CONFIRMED,0.725,False,FAIL_THRESHOLD,-0.26
2026-03-20 10:01:00,ABNB,2026-03-20,1001,0.6728,0.9930,0.7333,CONFIRMED,0.424,False,FAIL_THRESHOLD,-0.26
2026-03-20 10:01:00,SMTC,2026-03-20,1001,0.4340,2.4359,2.1639,CONFIRMED,0.631,False,FAIL_THRESHOLD,-0.27
2026-03-20 10:01:00,FAF,2026-03-20,1001,1.2702,2.8136,2.5416,CONFIRMED,0.810,True,PASS_CONFIRMED,-0.27
2026-03-20 10:01:00,TRGP,2026-03-20,1001,0.1023,0.7209,0.9929,CONFIRMED,0.270,False,FAIL_THRESHOLD,-0.27
2026-03-20 10:01:00,FNF,2026-03-20,1001,1.4490,0.3393,0.0734,CONFIRMED,0.331,False,FAIL_THRESHOLD,-0.27
2026-03-20 10:00:00,BWMX,2026-03-20,1000,3.6571,4.9958,4.7269,CONFIRMED,0.961,True,PASS_CONFIRMED,-0.27
2026-03-20 10:01:00,FUL,2026-03-20,1001,0.1789,0.4563,0.1919,CONFIRMED,0.143,False,FAIL_THRESHOLD,-0.26
2026-03-20 10:02:00,SOXL,2026-03-20,1002,0.3463,3.2376,3.0176,CONFIRMED,0.683,False,FAIL_THRESHOLD,-0.22
2026-03-20 10:02:00,SPY,2026-03-20,1002,0.4987,0.5149,0.2888,CONFIRMED,0.264,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,ORCL,2026-03-20,1002,1.8003,1.3619,1.1358,CONFIRMED,0.598,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,SMCI,2026-03-20,1002,26.8831,0.1332,0.0929,CONFIRMED,0.372,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,DELL,2026-03-20,1002,4.2227,0.1040,0.3302,CONFIRMED,0.399,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,PFE,2026-03-20,1002,0.0365,0.0365,0.1897,CONFIRMED,0.050,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,NEM,2026-03-20,1002,0.5849,2.1654,1.9393,CONFIRMED,0.625,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,SOFI,2026-03-20,1002,0.7611,0.8850,0.6588,CONFIRMED,0.424,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,WDC,2026-03-20,1002,2.4643,1.6046,1.3785,CONFIRMED,0.669,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,TQQQ,2026-03-20,1002,1.1167,2.3694,2.1432,CONFIRMED,0.727,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,DAWN,2026-03-20,1002,0.2336,0.0468,0.2730,CONFIRMED,0.121,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,TECL,2026-03-20,1002,1.2628,3.0284,2.8023,CONFIRMED,0.826,True,PASS_CONFIRMED,-0.23
2026-03-20 10:02:00,NAIL,2026-03-20,1002,1.1634,3.4789,3.2528,CONFIRMED,0.846,True,PASS_CONFIRMED,-0.23
2026-03-20 10:02:00,UPRO,2026-03-20,1002,0.7184,1.5761,1.3500,CONFIRMED,0.545,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,ACLX,2026-03-20,1002,0.1050,0.0349,0.1912,CONFIRMED,0.069,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,VET,2026-03-20,1002,1.4211,1.4065,1.6326,CONFIRMED,0.623,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,OXY,2026-03-20,1002,0.0672,2.3490,2.5751,CONFIRMED,0.526,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,FNGU,2026-03-20,1002,0.8174,4.6154,4.3893,CONFIRMED,0.854,True,PASS_CONFIRMED,-0.23
2026-03-20 10:02:00,SCHL,2026-03-20,1002,9.7376,2.1254,2.3515,CONFIRMED,0.810,True,PASS_CONFIRMED,-0.23
2026-03-20 10:02:00,XBI,2026-03-20,1002,0.4987,0.4684,0.6945,CONFIRMED,0.320,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,AAPL,2026-03-20,1002,0.5102,0.1292,0.0969,CONFIRMED,0.182,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,SPXS,2026-03-20,1002,0.7562,1.5512,1.7773,CONFIRMED,0.581,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,BAC,2026-03-20,1002,0.2340,0.3821,0.6082,CONFIRMED,0.209,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,JNUG,2026-03-20,1002,0.2593,4.7846,4.5585,CONFIRMED,0.716,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,RIVN,2026-03-20,1002,0.7435,5.6804,5.4543,CONFIRMED,0.857,True,PASS_CONFIRMED,-0.23
2026-03-20 10:02:00,DASH,2026-03-20,1002,0.9984,2.5623,2.3362,CONFIRMED,0.755,True,PASS_CONFIRMED,-0.23
2026-03-20 10:02:00,ONDS,2026-03-20,1002,0.4184,5.2778,5.0517,CONFIRMED,0.771,True,PASS_CONFIRMED,-0.23
2026-03-20 10:02:00,C,2026-03-20,1002,0.2185,0.4471,0.6732,CONFIRMED,0.215,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,ABNB,2026-03-20,1002,0.6728,0.7929,0.5667,CONFIRMED,0.377,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,QQQ,2026-03-20,1002,0.3508,0.7717,0.5456,CONFIRMED,0.284,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,MOS,2026-03-20,1002,2.1374,4.0952,3.8690,CONFIRMED,0.928,True,PASS_CONFIRMED,-0.23
2026-03-20 10:02:00,AGQ,2026-03-20,1002,3.0013,3.1680,2.9419,CONFIRMED,0.895,True,PASS_CONFIRMED,-0.23
2026-03-20 10:02:00,LABU,2026-03-20,1002,0.5337,0.5633,0.7895,CONFIRMED,0.358,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,GOOG,2026-03-20,1002,0.6183,1.0007,0.7746,CONFIRMED,0.408,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,SIRI,2026-03-20,1002,0.4462,0.5379,0.3118,CONFIRMED,0.267,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,BABA,2026-03-20,1002,0.7527,1.0491,0.8230,CONFIRMED,0.460,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,FAS,2026-03-20,1002,0.2599,0.4604,0.6866,CONFIRMED,0.248,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,TSLA,2026-03-20,1002,0.1815,2.0761,1.8500,CONFIRMED,0.485,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,TNA,2026-03-20,1002,0.8311,2.2650,2.0389,CONFIRMED,0.686,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,JPM,2026-03-20,1002,0.4167,0.6137,0.8398,CONFIRMED,0.339,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,AMD,2026-03-20,1002,0.2777,1.4463,1.2202,CONFIRMED,0.399,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,APA,2026-03-20,1002,0.4202,2.3797,2.6058,CONFIRMED,0.636,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,INTC,2026-03-20,1002,1.6237,2.7269,2.5008,CONFIRMED,0.810,True,PASS_CONFIRMED,-0.23
2026-03-20 10:02:00,MU,2026-03-20,1002,0.1035,1.8140,1.5878,CONFIRMED,0.419,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,UCO,2026-03-20,1002,1.2434,0.2362,0.4623,CONFIRMED,0.369,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,DIS,2026-03-20,1002,0.2117,0.4545,0.6806,CONFIRMED,0.218,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,WMT,2026-03-20,1002,0.3964,0.0083,0.2344,CONFIRMED,0.149,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,FOX,2026-03-20,1002,2.0188,2.0731,1.8470,CONFIRMED,0.730,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,LUNR,2026-03-20,1002,0.5283,2.9427,3.1688,CONFIRMED,0.725,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,XLE,2026-03-20,1002,0.2863,0.6045,0.8307,CONFIRMED,0.298,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,NVDA,2026-03-20,1002,0.2801,1.2303,1.0042,CONFIRMED,0.361,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,MS,2026-03-20,1002,0.1766,1.2322,1.4584,CONFIRMED,0.366,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,SPXL,2026-03-20,1002,0.7637,1.5807,1.3546,CONFIRMED,0.565,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,LABD,2026-03-20,1002,1.2220,1.0060,0.7799,CONFIRMED,0.499,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,ADI,2026-03-20,1002,0.2384,0.4531,0.2270,CONFIRMED,0.165,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,IONQ,2026-03-20,1002,0.0313,1.8188,1.5926,CONFIRMED,0.405,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,GE,2026-03-20,1002,0.6207,0.0242,0.2020,CONFIRMED,0.212,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,FUL,2026-03-20,1002,0.1789,0.3372,0.1111,CONFIRMED,0.116,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,NFLX,2026-03-20,1002,0.5448,0.5149,0.2888,CONFIRMED,0.289,False,FAIL_THRESHOLD,-0.23
2026-03-20 10:02:00,PLTR,2026-03-20,1002,0.4624,2.5227,2.3027,CONFIRMED,0.639,False,FAIL_THRESHOLD,-0.22
2026-03-20 10:02:00,FSLY,2026-03-20,1002,0.1890,3.1321,2.9121,CONFIRMED,0.628,False,FAIL_THRESHOLD,-0.22
2026-03-20 10:02:00,BW,2026-03-20,1002,1.7857,2.6948,2.9148,CONFIRMED,0.846,True,PASS_CONFIRMED,-0.22
2026-03-20 10:02:00,AXTI,2026-03-20,1002,2.8997,6.1962,5.9762,CONFIRMED,0.972,True,PASS_CONFIRMED,-0.22
